342.600000	-0.689650	0.058332	0.002492	-0.020480	0.651965	-0.055353	-0.002337	0.019304	-0.000538	-0.586859	-0.000199	0.003305	-0.000005	0.000038	0.000023	-0.000527	0.005658	-0.001013	0.001383	-0.000062	0.000837	0.000901	-0.001176	0.000035	-0.000683	-0.000038	-0.001055	0.000143	-0.001666	0.000005	-0.000030	0.000012	0.000378	-0.005132
342.700000	-0.689731	0.058506	0.002500	-0.020562	0.652038	-0.055513	-0.002345	0.019394	-0.000545	-0.586908	-0.000184	0.003166	-0.000006	0.000039	0.000019	-0.000510	0.005509	-0.000974	0.001451	-0.000034	0.000520	0.000868	-0.001257	0.000013	-0.000380	-0.000044	-0.000947	0.000142	-0.001612	0.000003	-0.000023	0.000004	0.000337	-0.004439
342.800000	-0.689812	0.058680	0.002509	-0.020644	0.652110	-0.055674	-0.002354	0.019485	-0.000551	-0.586957	-0.000170	0.003027	-0.000006	0.000040	0.000016	-0.000494	0.005359	-0.000936	0.001519	-0.000005	0.000204	0.000835	-0.001339	-0.000010	-0.000078	-0.000049	-0.000840	0.000142	-0.001559	0.000002	-0.000015	-0.000004	0.000297	-0.003746
342.900000	-0.689893	0.058854	0.002517	-0.020727	0.652183	-0.055834	-0.002362	0.019575	-0.000558	-0.587006	-0.000156	0.002889	-0.000006	0.000041	0.000013	-0.000477	0.005209	-0.000897	0.001588	0.000023	-0.000113	0.000802	-0.001421	-0.000032	0.000225	-0.000055	-0.000732	0.000141	-0.001506	0.000000	-0.000008	-0.000013	0.000256	-0.003053
343.000000	-0.689974	0.059028	0.002526	-0.020809	0.652256	-0.055994	-0.002370	0.019666	-0.000565	-0.587055	-0.000142	0.002750	-0.000006	0.000042	0.000010	-0.000461	0.005060	-0.000859	0.001656	0.000051	-0.000429	0.000769	-0.001502	-0.000055	0.000528	-0.000060	-0.000624	0.000141	-0.001453	-0.000001	0.000000	-0.000021	0.000216	-0.002361
343.100000	-0.690055	0.059202	0.002534	-0.020892	0.652329	-0.056155	-0.002379	0.019757	-0.000571	-0.587104	-0.000128	0.002612	-0.000007	0.000042	0.000007	-0.000444	0.004910	-0.000820	0.001724	0.000079	-0.000746	0.000735	-0.001584	-0.000078	0.000830	-0.000065	-0.000516	0.000141	-0.001399	-0.000002	0.000008	-0.000030	0.000175	-0.001668
343.200000	-0.690075	0.059125	0.002540	-0.021001	0.652346	-0.056067	-0.002382	0.019863	-0.000570	-0.587177	-0.000142	0.002747	-0.000006	0.000042	-0.000001	-0.000379	0.004137	-0.000723	0.001382	0.000081	-0.000862	0.000649	-0.001251	-0.000077	0.000929	-0.000055	-0.000525	0.000101	-0.000995	-0.000002	0.000007	-0.000037	0.000235	-0.002385
343.300000	-0.690074	0.058964	0.002545	-0.021118	0.652346	-0.055898	-0.002385	0.019975	-0.000566	-0.587259	-0.000164	0.002973	-0.000006	0.000040	-0.000009	-0.000297	0.003157	-0.000607	0.000906	0.000076	-0.000912	0.000545	-0.000780	-0.000068	0.000959	-0.000040	-0.000572	0.000049	-0.000476	-0.000000	0.000004	-0.000045	0.000327	-0.003569
343.400000	-0.690074	0.058804	0.002549	-0.021236	0.652346	-0.055729	-0.002387	0.020087	-0.000562	-0.587341	-0.000187	0.003199	-0.000005	0.000039	-0.000018	-0.000216	0.002178	-0.000490	0.000429	0.000070	-0.000963	0.000441	-0.000310	-0.000059	0.000990	-0.000025	-0.000619	-0.000003	0.000044	0.000001	0.000000	-0.000053	0.000419	-0.004752
343.500000	-0.690073	0.058644	0.002554	-0.021354	0.652346	-0.055559	-0.002389	0.020199	-0.000558	-0.587423	-0.000209	0.003425	-0.000004	0.000038	-0.000026	-0.000135	0.001198	-0.000374	-0.000048	0.000065	-0.001013	0.000337	0.000160	-0.000050	0.001020	-0.000010	-0.000666	-0.000055	0.000564	0.000002	-0.000003	-0.000060	0.000512	-0.005936
343.600000	-0.690072	0.058484	0.002559	-0.021471	0.652345	-0.055390	-0.002391	0.020311	-0.000554	-0.587505	-0.000232	0.003651	-0.000004	0.000036	-0.000035	-0.000053	0.000219	-0.000258	-0.000524	0.000059	-0.001063	0.000233	0.000630	-0.000041	0.001051	0.000006	-0.000713	-0.000107	0.001084	0.000003	-0.000006	-0.000068	0.000604	-0.007119
343.700000	-0.690072	0.058324	0.002563	-0.021589	0.652345	-0.055220	-0.002393	0.020423	-0.000550	-0.587587	-0.000254	0.003877	-0.000003	0.000035	-0.000043	0.000028	-0.000761	-0.000141	-0.001001	0.000053	-0.001113	0.000129	0.001101	-0.000033	0.001081	0.000021	-0.000760	-0.000159	0.001604	0.000004	-0.000009	-0.000075	0.000697	-0.008303
343.800000	-0.690071	0.058163	0.002568	-0.021707	0.652345	-0.055051	-0.002395	0.020535	-0.000546	-0.587669	-0.000277	0.004102	-0.000003	0.000034	-0.000052	0.000109	-0.001740	-0.000025	-0.001478	0.000048	-0.001163	0.000024	0.001571	-0.000024	0.001112	0.000036	-0.000807	-0.000212	0.002124	0.000006	-0.000013	-0.000083	0.000789	-0.009486
343.900000	-0.690119	0.058186	0.002558	-0.021614	0.652389	-0.055087	-0.002385	0.020440	-0.000546	-0.587738	-0.000275	0.004050	-0.000003	0.000036	-0.000046	0.000041	-0.000928	-0.000064	-0.001341	0.000026	-0.000877	0.000061	0.001401	-0.000004	0.000824	0.000034	-0.000801	-0.000191	0.001862	0.000004	-0.000008	-0.000065	0.000600	-0.007241
344.000000	-0.690184	0.058273	0.002543	-0.021447	0.652449	-0.055196	-0.002371	0.020271	-0.000548	-0.587803	-0.000265	0.003899	-0.000004	0.000039	-0.000035	-0.000081	0.000516	-0.000157	-0.000988	-0.000003	-0.000471	0.000146	0.001004	0.000020	0.000424	0.000026	-0.000776	-0.000144	0.001325	0.000002	-0.000001	-0.000038	0.000310	-0.003784
344.100000	-0.690250	0.058361	0.002528	-0.021280	0.652508	-0.055305	-0.002356	0.020102	-0.000550	-0.587867	-0.000255	0.003748	-0.000006	0.000043	-0.000025	-0.000202	0.001960	-0.000251	-0.000635	-0.000031	-0.000065	0.000232	0.000607	0.000043	0.000024	0.000017	-0.000751	-0.000098	0.000787	-0.000001	0.000005	-0.000010	0.000021	-0.000328
344.200000	-0.690315	0.058448	0.002513	-0.021113	0.652568	-0.055414	-0.002342	0.019934	-0.000552	-0.587932	-0.000245	0.003597	-0.000007	0.000046	-0.000014	-0.000324	0.003405	-0.000345	-0.000283	-0.000059	0.000340	0.000317	0.000211	0.000067	-0.000377	0.000009	-0.000726	-0.000051	0.000250	-0.000003	0.000012	0.000017	-0.000269	0.003129
344.300000	-0.690380	0.058535	0.002497	-0.020947	0.652628	-0.055522	-0.002327	0.019765	-0.000553	-0.587996	-0.000235	0.003446	-0.000008	0.000050	-0.000003	-0.000446	0.004849	-0.000438	0.000070	-0.000087	0.000746	0.000403	-0.000186	0.000091	-0.000777	0.000001	-0.000701	-0.000004	-0.000288	-0.000005	0.000019	0.000044	-0.000558	0.006585
344.400000	-0.690445	0.058622	0.002482	-0.020780	0.652688	-0.055631	-0.002313	0.019596	-0.000555	-0.588061	-0.000225	0.003295	-0.000009	0.000053	0.000007	-0.000567	0.006293	-0.000532	0.000423	-0.000116	0.001152	0.000488	-0.000583	0.000114	-0.001177	-0.000007	-0.000677	0.000042	-0.000825	-0.000008	0.000026	0.000072	-0.000848	0.010042
344.500000	-0.690510	0.058710	0.002467	-0.020613	0.652747	-0.055740	-0.002299	0.019428	-0.000557	-0.588125	-0.000214	0.003144	-0.000010	0.000057	0.000018	-0.000689	0.007738	-0.000626	0.000776	-0.000144	0.001558	0.000574	-0.000979	0.000138	-0.001577	-0.000016	-0.000652	0.000089	-0.001362	-0.000010	0.000033	0.000099	-0.001137	0.013498
344.600000	-0.690546	0.058791	0.002457	-0.020594	0.652778	-0.055814	-0.002290	0.019407	-0.000560	-0.588140	-0.000212	0.003075	-0.000010	0.000055	0.000018	-0.000697	0.007876	-0.000609	0.000864	-0.000144	0.001457	0.000556	-0.001038	0.000136	-0.001476	-0.000020	-0.000575	0.000090	-0.001393	-0.000009	0.000028	0.000091	-0.001054	0.012581
344.700000	-0.690571	0.058869	0.002449	-0.020632	0.652797	-0.055874	-0.002284	0.019441	-0.000564	-0.588137	-0.000213	0.003036	-0.000009	0.000052	0.000013	-0.000662	0.007521	-0.000552	0.000851	-0.000134	0.001166	0.000498	-0.000969	0.000124	-0.001186	-0.000023	-0.000478	0.000075	-0.001234	-0.000006	0.000018	0.000069	-0.000832	0.010016
344.800000	-0.690595	0.058948	0.002441	-0.020669	0.652817	-0.055934	-0.002278	0.019476	-0.000568	-0.588133	-0.000214	0.002997	-0.000008	0.000049	0.000009	-0.000628	0.007167	-0.000494	0.000839	-0.000123	0.000874	0.000441	-0.000900	0.000112	-0.000897	-0.000026	-0.000381	0.000059	-0.001074	-0.000004	0.000008	0.000047	-0.000609	0.007451
344.900000	-0.690620	0.059026	0.002434	-0.020707	0.652836	-0.055995	-0.002272	0.019510	-0.000571	-0.588130	-0.000214	0.002958	-0.000007	0.000045	0.000004	-0.000593	0.006813	-0.000436	0.000826	-0.000113	0.000583	0.000384	-0.000831	0.000101	-0.000607	-0.000028	-0.000284	0.000043	-0.000914	-0.000001	-0.000001	0.000026	-0.000386	0.004886
345.000000	-0.690645	0.059105	0.002426	-0.020744	0.652856	-0.056055	-0.002265	0.019545	-0.000575	-0.588127	-0.000215	0.002919	-0.000006	0.000042	-0.000001	-0.000559	0.006459	-0.000379	0.000814	-0.000103	0.000291	0.000326	-0.000761	0.000089	-0.000317	-0.000031	-0.000187	0.000028	-0.000754	0.000002	-0.000011	0.000004	-0.000163	0.002321
345.100000	-0.690669	0.059183	0.002418	-0.020782	0.652875	-0.056115	-0.002259	0.019580	-0.000579	-0.588123	-0.000216	0.002880	-0.000006	0.000039	-0.000005	-0.000524	0.006105	-0.000321	0.000801	-0.000092	0.000000	0.000269	-0.000692	0.000077	-0.000027	-0.000034	-0.000091	0.000012	-0.000594	0.000004	-0.000021	-0.000017	0.000060	-0.000243
345.200000	-0.690694	0.059262	0.002410	-0.020819	0.652895	-0.056176	-0.002253	0.019614	-0.000583	-0.588120	-0.000217	0.002841	-0.000005	0.000035	-0.000010	-0.000489	0.005750	-0.000263	0.000789	-0.000082	-0.000291	0.000211	-0.000623	0.000065	0.000263	-0.000037	0.000006	-0.000003	-0.000435	0.000007	-0.000030	-0.000039	0.000282	-0.002808
345.300000	-0.690721	0.059285	0.002399	-0.020753	0.652919	-0.056196	-0.002244	0.019547	-0.000584	-0.588152	-0.000217	0.002804	-0.000005	0.000034	-0.000010	-0.000471	0.005549	-0.000250	0.000706	-0.000083	-0.000227	0.000201	-0.000546	0.000066	0.000201	-0.000033	-0.000017	-0.000006	-0.000386	0.000007	-0.000030	-0.000039	0.000323	-0.003325
345.400000	-0.690749	0.059286	0.002387	-0.020646	0.652945	-0.056200	-0.002233	0.019439	-0.000583	-0.588200	-0.000216	0.002768	-0.000005	0.000034	-0.000009	-0.000460	0.005408	-0.000255	0.000596	-0.000089	-0.000021	0.000210	-0.000466	0.000072	-0.000002	-0.000027	-0.000090	-0.000005	-0.000382	0.000006	-0.000025	-0.000031	0.000290	-0.003020
345.500000	-0.690777	0.059287	0.002375	-0.020538	0.652970	-0.056204	-0.002223	0.019332	-0.000583	-0.588247	-0.000216	0.002732	-0.000005	0.000034	-0.000008	-0.000448	0.005268	-0.000260	0.000485	-0.000095	0.000186	0.000219	-0.000385	0.000079	-0.000205	-0.000021	-0.000162	-0.000003	-0.000378	0.000005	-0.000020	-0.000024	0.000257	-0.002715
345.600000	-0.690805	0.059287	0.002363	-0.020431	0.652996	-0.056208	-0.002212	0.019224	-0.000582	-0.588294	-0.000216	0.002696	-0.000005	0.000034	-0.000007	-0.000436	0.005128	-0.000265	0.000374	-0.000101	0.000393	0.000228	-0.000305	0.000085	-0.000408	-0.000015	-0.000234	-0.000002	-0.000374	0.000004	-0.000015	-0.000016	0.000224	-0.002410
345.700000	-0.690833	0.059288	0.002351	-0.020324	0.653022	-0.056212	-0.002201	0.019116	-0.000582	-0.588341	-0.000215	0.002660	-0.000005	0.000034	-0.000006	-0.000425	0.004987	-0.000270	0.000263	-0.000106	0.000599	0.000237	-0.000224	0.000091	-0.000611	-0.000009	-0.000306	-0.000000	-0.000370	0.000003	-0.000011	-0.000008	0.000191	-0.002105
345.800000	-0.690861	0.059289	0.002339	-0.020216	0.653048	-0.056216	-0.002191	0.019009	-0.000581	-0.588388	-0.000215	0.002624	-0.000005	0.000035	-0.000005	-0.000413	0.004847	-0.000274	0.000152	-0.000112	0.000806	0.000246	-0.000144	0.000098	-0.000813	-0.000003	-0.000378	0.000001	-0.000366	0.000002	-0.000006	0.000000	0.000159	-0.001800
345.900000	-0.690889	0.059290	0.002327	-0.020109	0.653074	-0.056220	-0.002180	0.018901	-0.000581	-0.588435	-0.000215	0.002588	-0.000004	0.000035	-0.000004	-0.000402	0.004707	-0.000279	0.000041	-0.000118	0.001012	0.000255	-0.000064	0.000104	-0.001016	0.000003	-0.000450	0.000003	-0.000362	0.000001	-0.000001	0.000008	0.000126	-0.001495
346.000000	-0.690947	0.059389	0.002321	-0.020002	0.653123	-0.056305	-0.002178	0.018810	-0.000583	-0.588485	-0.000203	0.002458	-0.000004	0.000031	0.000003	-0.000386	0.004471	-0.000322	0.000148	-0.000111	0.001073	0.000292	-0.000155	0.000094	-0.001053	0.000001	-0.000475	0.000020	-0.000495	0.000001	-0.000005	0.000019	0.000122	-0.001539
346.100000	-0.691017	0.059530	0.002317	-0.019896	0.653183	-0.056424	-0.002179	0.018726	-0.000586	-0.588536	-0.000186	0.002288	-0.000004	0.000026	0.000013	-0.000369	0.004195	-0.000382	0.000348	-0.000100	0.001071	0.000341	-0.000320	0.000077	-0.001019	-0.000005	-0.000480	0.000044	-0.000685	0.000002	-0.000012	0.000031	0.000130	-0.001733
346.200000	-0.691087	0.059671	0.002314	-0.019790	0.653244	-0.056544	-0.002180	0.018642	-0.000590	-0.588586	-0.000169	0.002118	-0.000003	0.000021	0.000022	-0.000351	0.003919	-0.000442	0.000548	-0.000088	0.001070	0.000390	-0.000485	0.000061	-0.000985	-0.000010	-0.000485	0.000068	-0.000876	0.000002	-0.000019	0.000043	0.000138	-0.001927
346.300000	-0.691157	0.059811	0.002310	-0.019683	0.653304	-0.056663	-0.002181	0.018559	-0.000593	-0.588637	-0.000152	0.001948	-0.000002	0.000016	0.000032	-0.000334	0.003643	-0.000502	0.000747	-0.000076	0.001068	0.000439	-0.000650	0.000044	-0.000951	-0.000016	-0.000490	0.000091	-0.001067	0.000003	-0.000027	0.000055	0.000147	-0.002120
346.400000	-0.691227	0.059952	0.002306	-0.019577	0.653364	-0.056783	-0.002182	0.018475	-0.000597	-0.588688	-0.000135	0.001778	-0.000002	0.000011	0.000042	-0.000316	0.003366	-0.000561	0.000947	-0.000064	0.001067	0.000488	-0.000815	0.000027	-0.000917	-0.000021	-0.000495	0.000115	-0.001258	0.000004	-0.000034	0.000067	0.000155	-0.002314
346.500000	-0.691297	0.060093	0.002303	-0.019471	0.653424	-0.056903	-0.002183	0.018391	-0.000600	-0.588739	-0.000118	0.001609	-0.000001	0.000005	0.000051	-0.000299	0.003090	-0.000621	0.001147	-0.000052	0.001065	0.000537	-0.000980	0.000011	-0.000883	-0.000027	-0.000501	0.000139	-0.001449	0.000005	-0.000042	0.000080	0.000164	-0.002507
346.600000	-0.691367	0.060234	0.002299	-0.019364	0.653484	-0.057022	-0.002185	0.018307	-0.000603	-0.588789	-0.000100	0.001439	-0.000001	0.000000	0.000061	-0.000281	0.002814	-0.000681	0.001346	-0.000041	0.001063	0.000586	-0.001145	-0.000006	-0.000849	-0.000032	-0.000506	0.000163	-0.001640	0.000006	-0.000049	0.000092	0.000172	-0.002701
346.700000	-0.691397	0.060299	0.002301	-0.019459	0.653509	-0.057072	-0.002186	0.018403	-0.000607	-0.588803	-0.000100	0.001417	-0.000000	-0.000000	0.000053	-0.000231	0.002277	-0.000578	0.001177	-0.000019	0.000451	0.000494	-0.000983	-0.000013	-0.000292	-0.000035	-0.000395	0.000119	-0.001249	0.000005	-0.000037	0.000044	0.000275	-0.003555
346.800000	-0.691408	0.060329	0.002306	-0.019645	0.653518	-0.057090	-0.002188	0.018580	-0.000611	-0.588800	-0.000108	0.001462	-0.000000	0.000002	0.000039	-0.000166	0.001622	-0.000401	0.000840	0.000008	-0.000438	0.000338	-0.000673	-0.000015	0.000501	-0.000037	-0.000232	0.000044	-0.000595	0.000003	-0.000015	-0.000030	0.000420	-0.004708
346.900000	-0.691420	0.060359	0.002311	-0.019831	0.653526	-0.057107	-0.002190	0.018757	-0.000615	-0.588797	-0.000115	0.001507	-0.000000	0.000004	0.000024	-0.000100	0.000967	-0.000225	0.000503	0.000034	-0.001327	0.000182	-0.000363	-0.000018	0.001295	-0.000038	-0.000068	-0.000031	0.000059	0.000001	0.000006	-0.000104	0.000566	-0.005861
347.000000	-0.691431	0.060392	0.002311	-0.019933	0.653535	-0.057132	-0.002188	0.018852	-0.000618	-0.588793	-0.000120	0.001516	-0.000000	0.000005	0.000014	-0.000066	0.000625	-0.000116	0.000312	0.000035	-0.001603	0.000087	-0.000200	-0.000007	0.001522	-0.000037	0.000035	-0.000065	0.000341	0.000000	0.000018	-0.000133	0.000560	-0.005599
347.100000	-0.691440	0.060431	0.002304	-0.019910	0.653542	-0.057168	-0.002179	0.018826	-0.000620	-0.588785	-0.000119	0.001472	-0.000001	0.000006	0.000012	-0.000076	0.000749	-0.000107	0.000338	-0.000002	-0.000968	0.000082	-0.000255	0.000025	0.000905	-0.000030	0.000048	-0.000040	0.000071	-0.000001	0.000015	-0.000093	0.000330	-0.003229
347.200000	-0.691449	0.060470	0.002297	-0.019887	0.653550	-0.057204	-0.002171	0.018801	-0.000621	-0.588778	-0.000118	0.001428	-0.000001	0.000007	0.000010	-0.000086	0.000873	-0.000098	0.000364	-0.000039	-0.000333	0.000078	-0.000309	0.000057	0.000288	-0.000023	0.000062	-0.000014	-0.000200	-0.000002	0.000013	-0.000053	0.000099	-0.000859
347.300000	-0.691467	0.061068	0.002202	-0.019912	0.653565	-0.057769	-0.002080	0.018820	-0.000647	-0.588458	-0.000112	0.000936	-0.000001	0.000008	0.000009	-0.000096	0.000983	-0.000116	0.002090	-0.000339	0.000085	0.000098	-0.001967	0.000337	-0.000120	-0.000091	0.001023	0.000023	-0.001804	-0.000003	0.000010	-0.000018	-0.000101	0.001197
347.400000	-0.691549	0.065977	0.001432	-0.020302	0.653641	-0.062407	-0.001351	0.019187	-0.000861	-0.585737	-0.000071	-0.003008	-0.000001	0.000008	0.000008	-0.000096	0.000990	-0.000337	0.016907	-0.002661	-0.001172	0.000308	-0.015970	0.002528	0.001075	-0.000734	0.009280	0.000146	-0.013668	-0.000002	0.000007	-0.000015	-0.000069	0.000842
347.500000	-0.691630	0.070885	0.000661	-0.020692	0.653718	-0.067045	-0.000622	0.019554	-0.001074	-0.583016	-0.000029	-0.006951	-0.000001	0.000008	0.000007	-0.000096	0.000997	-0.000559	0.031724	-0.004984	-0.002430	0.000517	-0.029973	0.004719	0.002271	-0.001378	0.017536	0.000270	-0.025533	-0.000001	0.000003	-0.000012	-0.000037	0.000486
347.600000	-0.691712	0.075794	-0.000109	-0.021082	0.653794	-0.071683	0.000106	0.019922	-0.001287	-0.580295	0.000012	-0.010895	-0.000001	0.000008	0.000006	-0.000096	0.001004	-0.000781	0.046541	-0.007306	-0.003687	0.000727	-0.043976	0.006910	0.003466	-0.002021	0.025793	0.000393	-0.037398	0.000000	-0.000000	-0.000009	-0.000005	0.000131
347.700000	-0.691338	0.083067	-0.001099	-0.021524	0.653439	-0.078554	0.001042	0.020340	-0.001605	-0.575378	0.000159	-0.016931	-0.000001	0.000008	0.000004	-0.000082	0.000861	0.000568	0.056279	-0.008373	-0.004057	-0.000547	-0.053174	0.007918	0.003827	-0.002452	0.033891	0.000737	-0.045803	0.000000	-0.000001	-0.000011	0.000042	-0.000388
347.800000	-0.690870	0.090830	-0.002135	-0.021975	0.652996	-0.085888	0.002021	0.020768	-0.001946	-0.570006	0.000329	-0.023402	-0.000001	0.000008	0.000002	-0.000065	0.000686	0.002242	0.064965	-0.009179	-0.004244	-0.002129	-0.061375	0.008680	0.004014	-0.002838	0.041957	0.001127	-0.053491	0.000001	-0.000001	-0.000015	0.000092	-0.000939
347.900000	-0.690401	0.098593	-0.003170	-0.022427	0.652552	-0.093221	0.003000	0.021197	-0.002286	-0.564634	0.000499	-0.029872	-0.000001	0.000008	0.000000	-0.000049	0.000512	0.003917	0.073650	-0.009985	-0.004431	-0.003711	-0.069576	0.009441	0.004201	-0.003225	0.050023	0.001517	-0.061179	0.000001	-0.000001	-0.000019	0.000142	-0.001491
348.000000	-0.689392	0.106371	-0.004104	-0.023155	0.651597	-0.100568	0.003883	0.021888	-0.002626	-0.558355	0.000714	-0.036426	-0.000001	0.000007	-0.000001	-0.000035	0.000364	0.006330	0.077676	-0.010044	-0.005359	-0.005992	-0.073377	0.009496	0.005086	-0.003401	0.056481	0.001834	-0.064957	0.000001	-0.000002	-0.000019	0.000156	-0.001662
348.100000	-0.687925	0.114160	-0.004950	-0.024118	0.650210	-0.107926	0.004683	0.022802	-0.002965	-0.551307	0.000967	-0.043050	-0.000001	0.000007	-0.000002	-0.000024	0.000240	0.009369	0.077755	-0.009469	-0.006915	-0.008864	-0.073452	0.008951	0.006561	-0.003399	0.061579	0.002089	-0.065424	0.000001	-0.000002	-0.000017	0.000139	-0.001510
348.200000	-0.686458	0.121950	-0.005797	-0.025081	0.648822	-0.115285	0.005483	0.023716	-0.003305	-0.544259	0.001221	-0.049673	-0.000001	0.000007	-0.000004	-0.000014	0.000116	0.012408	0.077835	-0.008894	-0.008470	-0.011735	-0.073526	0.008407	0.008036	-0.003397	0.066677	0.002344	-0.065891	0.000001	-0.000003	-0.000014	0.000122	-0.001357
348.300000	-0.684731	0.129569	-0.006607	-0.026175	0.647190	-0.122483	0.006248	0.024752	-0.003635	-0.536903	0.001476	-0.056182	-0.000001	0.000006	-0.000005	-0.000004	0.000012	0.015461	0.077378	-0.008354	-0.010028	-0.014620	-0.073096	0.007895	0.009511	-0.003368	0.071416	0.002540	-0.065889	0.000000	-0.000003	-0.000011	0.000104	-0.001181
348.400000	-0.682248	0.136693	-0.007310	-0.027653	0.644842	-0.129214	0.006913	0.026150	-0.003939	-0.528644	0.001736	-0.062355	-0.000001	0.000006	-0.000005	-0.000001	-0.000031	0.018553	0.075353	-0.007917	-0.011595	-0.017542	-0.071187	0.007482	0.010985	-0.003259	0.075101	0.002560	-0.064516	0.000000	-0.000003	-0.000008	0.000082	-0.000933
348.500000	-0.679764	0.143817	-0.008013	-0.029131	0.642494	-0.135945	0.007577	0.027548	-0.004243	-0.520385	0.001996	-0.068528	-0.000001	0.000006	-0.000005	0.000003	-0.000074	0.021646	0.073329	-0.007481	-0.013161	-0.020464	-0.069279	0.007069	0.012458	-0.003150	0.078786	0.002580	-0.063143	0.000000	-0.000003	-0.000005	0.000060	-0.000685
348.600000	-0.677280	0.150941	-0.008716	-0.030609	0.640146	-0.142676	0.008241	0.028946	-0.004546	-0.512126	0.002256	-0.074700	-0.000001	0.000005	-0.000005	0.000007	-0.000117	0.024738	0.071304	-0.007044	-0.014727	-0.023386	-0.067371	0.006656	0.013931	-0.003041	0.082472	0.002600	-0.061770	0.000000	-0.000003	-0.000002	0.000038	-0.000437
348.700000	-0.673837	0.157109	-0.009280	-0.032845	0.636892	-0.148505	0.008775	0.031060	-0.004802	-0.503003	0.002478	-0.080025	-0.000001	0.000005	-0.000005	0.000008	-0.000132	0.027755	0.068332	-0.006609	-0.017085	-0.026237	-0.064565	0.006246	0.016157	-0.002891	0.085220	0.002485	-0.059145	0.000000	-0.000003	-0.000002	0.000031	-0.000344
348.800000	-0.670363	0.163246	-0.009840	-0.035106	0.633608	-0.154304	0.009304	0.033198	-0.005056	-0.493851	0.002699	-0.085321	-0.000001	0.000005	-0.000005	0.000010	-0.000146	0.030770	0.065328	-0.006174	-0.019470	-0.029086	-0.061730	0.005835	0.018408	-0.002740	0.087937	0.002366	-0.056479	0.000000	-0.000003	-0.000001	0.000023	-0.000256
348.900000	-0.666888	0.169383	-0.010401	-0.037368	0.630324	-0.160103	0.009833	0.035335	-0.005310	-0.484699	0.002920	-0.090617	-0.000001	0.000005	-0.000006	0.000011	-0.000160	0.033785	0.062325	-0.005740	-0.021855	-0.031934	-0.058895	0.005424	0.020658	-0.002588	0.090654	0.002246	-0.053813	0.000000	-0.000002	-0.000001	0.000016	-0.000167
349.000000	-0.662987	0.174659	-0.010964	-0.040120	0.626636	-0.165088	0.010366	0.037937	-0.005532	-0.475424	0.003007	-0.094613	-0.000001	0.000005	-0.000006	0.000015	-0.000208	0.036910	0.057886	-0.005487	-0.024793	-0.034888	-0.054700	0.005185	0.023436	-0.002399	0.092674	0.001767	-0.048241	0.000000	-0.000002	-0.000002	0.000021	-0.000218
349.100000	-0.658706	0.179168	-0.011531	-0.043309	0.622590	-0.169348	0.010902	0.040954	-0.005725	-0.466041	0.002974	-0.097449	-0.000001	0.000004	-0.000007	0.000023	-0.000287	0.040134	0.052167	-0.005396	-0.028225	-0.037934	-0.049294	0.005100	0.026684	-0.002174	0.094071	0.000966	-0.040075	0.000000	-0.000002	-0.000003	0.000036	-0.000393
349.200000	-0.654209	0.183243	-0.012100	-0.046747	0.618339	-0.173197	0.011439	0.044205	-0.005902	-0.456596	0.002874	-0.099629	-0.000001	0.000004	-0.000007	0.000031	-0.000383	0.043414	0.045724	-0.005398	-0.031936	-0.041033	-0.043201	0.005102	0.030199	-0.001931	0.095116	-0.000017	-0.030442	0.000000	-0.000001	-0.000005	0.000058	-0.000639
349.300000	-0.649497	0.186883	-0.012670	-0.050431	0.613886	-0.176636	0.011979	0.047690	-0.006062	-0.447089	0.002706	-0.101153	-0.000000	0.000004	-0.000008	0.000041	-0.000496	0.046749	0.038557	-0.005491	-0.035926	-0.044185	-0.036423	0.005190	0.033979	-0.001668	0.095809	-0.001182	-0.019344	0.000000	-0.000001	-0.000008	0.000086	-0.000954
349.400000	-0.644570	0.190090	-0.013242	-0.054363	0.609229	-0.179664	0.012519	0.051410	-0.006206	-0.437520	0.002471	-0.102020	-0.000000	0.000004	-0.000009	0.000053	-0.000627	0.050140	0.030666	-0.005676	-0.040196	-0.047390	-0.028960	0.005365	0.038026	-0.001385	0.096150	-0.002528	-0.006778	0.000000	-0.000001	-0.000011	0.000120	-0.001339
349.500000	-0.638937	0.203626	-0.013908	-0.040826	0.603906	-0.192465	0.013150	0.038584	-0.006417	-0.423441	0.004976	-0.125976	-0.000001	0.000003	-0.000003	-0.000033	0.000379	0.036736	0.109690	0.005858	-0.053421	-0.034713	-0.103749	-0.005547	0.050504	-0.003815	0.110996	0.010179	-0.100979	0.000000	0.000003	0.000023	-0.000045	0.000444
349.600000	-0.634989	0.213776	-0.013529	-0.045883	0.600175	-0.202065	0.012790	0.043365	-0.006762	-0.412408	0.005855	-0.135301	-0.000001	0.000003	-0.000001	-0.000038	0.000421	0.042037	0.094052	0.002059	-0.043658	-0.039728	-0.088946	-0.001952	0.041273	-0.003134	0.109768	0.007541	-0.084121	0.000000	0.000002	0.000014	-0.000039	0.000395
349.700000	-0.630575	0.222635	-0.013407	-0.049917	0.596003	-0.210442	0.012674	0.047178	-0.007051	-0.401460	0.006535	-0.143115	-0.000001	0.000004	0.000000	-0.000041	0.000454	0.046348	0.082623	0.000341	-0.038232	-0.043806	-0.078126	-0.000326	0.036142	-0.002621	0.109116	0.005994	-0.072069	0.000000	0.000001	0.000009	-0.000025	0.000250
