8.000000	-0.006834	-1.008198	0.037031	-1.076077	0.067049	-3.808736	-0.000000	-0.000001	0.000000	-0.000001	0.000000	-0.000001	0.000026	-0.001642	0.000025	-0.000827	0.000084	0.011350	0.000029	-0.010165	0.527001	-0.002628	0.060014	-0.002256	-0.057533	-0.000132	-0.077722	4.558234	-0.086295	2.002631	0.139067	35.335000	0.008112	0.269799	-0.008076	0.166124	-0.007628	0.318105	0.000000	0.000007	-0.000000	0.000009	-0.000001	0.000030	-0.000005	0.000698	-0.000015	0.000398	-0.000029	-0.002071	0.000237	-0.077015	3.782009	-0.020817	0.471609	-0.018229	-0.377533	0.000313	-0.029550	-0.073064	0.022900	-0.308105	0.093556	5.575405
8.010000	-0.006753	-1.005122	0.036946	-1.074365	0.066972	-3.805620	0.000000	-0.000001	0.000000	-0.000000	0.000000	-0.000001	0.000026	-0.001635	0.000025	-0.000824	0.000084	0.011324	0.000032	-0.010944	0.564886	-0.002839	0.064805	-0.002442	-0.061308	-0.000129	-0.078039	4.557520	-0.086094	2.000071	0.139911	35.390744	0.010592	0.411405	-0.010364	0.201721	-0.008577	0.329589	0.000000	0.000008	-0.000000	0.000011	-0.000001	0.000035	-0.000002	0.000689	-0.000012	0.000324	-0.000030	-0.003864	0.000244	-0.078307	3.786733	-0.021381	0.483440	-0.018794	-0.377499	0.000424	-0.042989	-0.070993	0.021760	-0.274422	0.081582	5.574519
8.020000	-0.006646	-1.000632	0.036838	-1.072292	0.066886	-3.802378	0.000000	-0.000001	0.000000	-0.000000	0.000000	-0.000000	0.000026	-0.001628	0.000025	-0.000821	0.000084	0.011279	0.000034	-0.011734	0.602811	-0.003057	0.069709	-0.002633	-0.065083	-0.000125	-0.078492	4.556822	-0.085901	1.997800	0.140642	35.446479	0.012338	0.530669	-0.012181	0.229330	-0.009262	0.334137	0.000000	0.000009	-0.000000	0.000012	-0.000001	0.000040	0.000001	0.000680	-0.000010	0.000246	-0.000030	-0.005435	0.000252	-0.079645	3.793350	-0.021964	0.495689	-0.019378	-0.377470	0.000509	-0.053548	-0.068945	0.019493	-0.223004	0.068322	5.573362
8.030000	-0.006527	-0.995173	0.036716	-1.070005	0.066795	-3.799120	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000026	-0.001621	0.000025	-0.000819	0.000083	0.011222	0.000037	-0.012538	0.640764	-0.003279	0.074732	-0.002830	-0.068857	-0.000120	-0.079030	4.556182	-0.085736	1.996122	0.141241	35.502199	0.013659	0.632934	-0.013684	0.251841	-0.009793	0.335559	0.000000	0.000009	-0.000000	0.000013	-0.000001	0.000043	0.000004	0.000671	-0.000007	0.000171	-0.000030	-0.006827	0.000260	-0.080955	3.798236	-0.022546	0.507888	-0.019960	-0.377407	0.000577	-0.062310	-0.064789	0.016649	-0.163001	0.054737	5.571874
8.040000	-0.006397	-0.988816	0.036581	-1.067527	0.066699	-3.795864	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000026	-0.001614	0.000025	-0.000817	0.000083	0.011151	0.000040	-0.013354	0.678742	-0.003508	0.079875	-0.003033	-0.072630	-0.000114	-0.079642	4.555605	-0.085603	1.995088	0.141704	35.557901	0.014605	0.719073	-0.014898	0.269729	-0.010189	0.334480	0.000000	0.000010	-0.000000	0.000013	-0.000001	0.000046	0.000006	0.000661	-0.000004	0.000098	-0.000030	-0.008047	0.000268	-0.082225	3.800798	-0.023124	0.519959	-0.020538	-0.377306	0.000632	-0.069453	-0.058176	0.013318	-0.095911	0.040982	5.570047
8.050000	-0.006253	-0.981460	0.036431	-1.064823	0.066597	-3.792580	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000001	0.000026	-0.001608	0.000025	-0.000817	0.000083	0.011067	0.000042	-0.014182	0.716749	-0.003742	0.085137	-0.003241	-0.076402	-0.000108	-0.080343	4.555074	-0.085497	1.994617	0.142038	35.613588	0.015102	0.787925	-0.015788	0.282328	-0.010424	0.330009	0.000000	0.000010	-0.000000	0.000013	-0.000001	0.000047	0.000008	0.000650	-0.000001	0.000026	-0.000029	-0.009087	0.000276	-0.083477	3.802183	-0.023704	0.532050	-0.021119	-0.377182	0.000669	-0.074706	-0.050282	0.009374	-0.019636	0.026840	5.567954
8.060000	-0.006110	-0.973701	0.036276	-1.062059	0.066495	-3.789343	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000001	0.000026	-0.001601	0.000025	-0.000817	0.000082	0.010976	0.000045	-0.015023	0.754758	-0.003982	0.090522	-0.003455	-0.080174	-0.000101	-0.081067	4.554488	-0.085433	1.994932	0.142242	35.669266	0.015502	0.847995	-0.016569	0.293553	-0.010647	0.327090	0.000000	0.000010	-0.000000	0.000014	-0.000001	0.000048	0.000009	0.000645	0.000001	-0.000038	-0.000029	-0.010017	0.000285	-0.084726	3.803328	-0.024289	0.544254	-0.021705	-0.377117	0.000701	-0.079141	-0.050998	0.005564	0.053256	0.013639	5.566675
8.070000	-0.005960	-0.965261	0.036113	-1.059158	0.066390	-3.786119	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000002	0.000026	-0.001595	0.000025	-0.000817	0.000082	0.010875	0.000048	-0.015876	0.792780	-0.004228	0.096028	-0.003675	-0.083945	-0.000094	-0.081845	4.553895	-0.085404	1.995928	0.142316	35.724932	0.015641	0.895323	-0.017140	0.301582	-0.010788	0.323421	0.000000	0.000009	-0.000000	0.000013	-0.000001	0.000049	0.000010	0.000642	0.000004	-0.000098	-0.000028	-0.010804	0.000293	-0.085967	3.803797	-0.024879	0.556529	-0.022294	-0.377073	0.000722	-0.082259	-0.055720	0.001539	0.128617	0.000761	5.565706
8.080000	-0.005805	-0.956172	0.035940	-1.056129	0.066282	-3.782913	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000002	0.000026	-0.001588	0.000025	-0.000819	0.000082	0.010764	0.000049	-0.016163	0.803291	-0.004326	0.098167	-0.003772	-0.082912	-0.000087	-0.082676	4.553446	-0.085413	1.997651	0.142256	35.780579	0.015536	0.930016	-0.017502	0.306374	-0.010844	0.318719	0.000000	0.000005	-0.000000	0.000007	-0.000001	0.000016	0.000011	0.000641	0.000006	-0.000154	-0.000027	-0.011449	-0.000494	0.158449	-7.858992	0.039954	-0.911116	0.032103	1.658492	0.000737	-0.085447	-0.000039	-0.003176	0.216351	-0.013334	5.562650
8.090000	-0.005652	-0.946612	0.035763	-1.053034	0.066173	-3.779767	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000002	0.000026	-0.001582	0.000025	-0.000821	0.000082	0.010645	0.000045	-0.014735	0.732442	-0.003967	0.089975	-0.003484	-0.067612	-0.000080	-0.083542	4.553345	-0.085487	2.000597	0.142001	35.836200	0.015356	0.953924	-0.017725	0.309250	-0.010867	0.314902	0.000000	0.000005	-0.000000	0.000008	-0.000001	0.000020	0.000012	0.000641	0.000008	-0.000201	-0.000026	-0.011952	-0.000449	0.144077	-7.147216	0.036240	-0.826608	0.029006	1.540376	0.000742	-0.086545	-0.009312	-0.007142	0.288310	-0.024522	5.562128
8.100000	-0.005502	-0.936841	0.035583	-1.049892	0.066063	-3.776567	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000003	0.000027	-0.001575	0.000025	-0.000823	0.000081	0.010519	0.000041	-0.013474	0.669906	-0.003651	0.082774	-0.003234	-0.053616	-0.000072	-0.084416	4.553130	-0.085613	2.004460	0.141609	35.891815	0.015140	0.972483	-0.017918	0.312271	-0.010941	0.315155	0.000000	0.000005	-0.000000	0.000008	-0.000001	0.000023	0.000012	0.000653	0.000009	-0.000239	-0.000025	-0.012371	-0.000410	0.131374	-6.518150	0.032949	-0.751752	0.026253	1.438790	0.000746	-0.087303	-0.017731	-0.010821	0.354731	-0.034643	5.561675
8.110000	-0.005355	-0.926952	0.035401	-1.046723	0.065952	-3.773333	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000003	0.000027	-0.001568	0.000025	-0.000826	0.000081	0.010391	0.000037	-0.012310	0.612109	-0.003360	0.076139	-0.003004	-0.040362	-0.000065	-0.085293	4.552850	-0.085768	2.008847	0.141139	35.947427	0.014904	0.988020	-0.018093	0.315402	-0.011047	0.317807	0.000000	0.000005	-0.000000	0.000009	-0.000001	0.000025	0.000012	0.000671	0.000010	-0.000270	-0.000025	-0.012740	-0.000373	0.119622	-5.936244	0.029900	-0.682400	0.023695	1.346598	0.000748	-0.087870	-0.025630	-0.014337	0.418006	-0.044160	5.561260
8.120000	-0.005209	-0.916971	0.035219	-1.043532	0.065839	-3.770072	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000003	0.000027	-0.001561	0.000025	-0.000829	0.000081	0.010261	0.000034	-0.011220	0.558019	-0.003089	0.069946	-0.002790	-0.027688	-0.000057	-0.086174	4.552520	-0.085946	2.013645	0.140607	36.003036	0.014651	1.001194	-0.018256	0.318619	-0.011177	0.322334	0.000000	0.000005	-0.000000	0.000009	-0.000001	0.000027	0.000011	0.000695	0.000011	-0.000297	-0.000025	-0.013071	-0.000339	0.108615	-5.391226	0.027040	-0.617355	0.021291	1.261754	0.000750	-0.088287	-0.033121	-0.017724	0.478819	-0.053203	5.560875
8.130000	-0.005064	-0.906897	0.035035	-1.040320	0.065726	-3.766785	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000003	0.000027	-0.001554	0.000025	-0.000832	0.000081	0.010128	0.000030	-0.010205	0.507636	-0.002837	0.064195	-0.002593	-0.015594	-0.000050	-0.087057	4.552139	-0.086147	2.018853	0.140014	36.058642	0.014382	1.012004	-0.018406	0.321922	-0.011332	0.328738	0.000000	0.000005	-0.000000	0.000009	-0.000001	0.000028	0.000011	0.000724	0.000012	-0.000320	-0.000025	-0.013365	-0.000308	0.098352	-4.883094	0.024369	-0.556614	0.019041	1.184257	0.000751	-0.088555	-0.040205	-0.020984	0.537171	-0.061774	5.560521
8.140000	-0.004923	-0.896786	0.034850	-1.037062	0.065610	-3.763338	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000004	0.000027	-0.001546	0.000025	-0.000835	0.000080	0.009994	0.000027	-0.009214	0.458707	-0.002590	0.058555	-0.002399	-0.003734	-0.000042	-0.087940	4.551703	-0.086377	2.024588	0.139347	36.114245	0.014096	1.020642	-0.018554	0.325594	-0.011527	0.337913	0.000000	0.000005	-0.000000	0.000009	-0.000001	0.000029	0.000010	0.000761	0.000013	-0.000337	-0.000025	-0.013614	-0.000286	0.090999	-4.508183	0.022509	-0.514115	0.017493	1.126151	0.000752	-0.088728	-0.046635	-0.024092	0.592813	-0.069864	5.560168
8.150000	-0.004786	-0.886630	0.034664	-1.033762	0.065491	-3.759754	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000004	0.000027	-0.001538	0.000025	-0.000838	0.000080	0.009858	0.000024	-0.008254	0.411586	-0.002350	0.053078	-0.002211	0.007837	-0.000035	-0.088822	4.551214	-0.086636	2.030832	0.138608	36.169844	0.013792	1.027076	-0.018697	0.329591	-0.011762	0.349721	0.000000	0.000005	-0.000000	0.000008	-0.000001	0.000029	0.000009	0.000804	0.000013	-0.000347	-0.000025	-0.013820	-0.000272	0.086216	-4.251393	0.021364	-0.487672	0.016563	1.085548	0.000753	-0.088796	-0.052450	-0.027054	0.645783	-0.077475	5.559822
8.160000	-0.004651	-0.876413	0.034476	-1.030427	0.065370	-3.756068	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000004	0.000027	-0.001529	0.000025	-0.000842	0.000080	0.009720	0.000021	-0.007340	0.366913	-0.002121	0.047858	-0.002032	0.019022	-0.000027	-0.089706	4.550672	-0.086922	2.037552	0.137800	36.225441	0.013471	1.031254	-0.018834	0.333832	-0.012030	0.363905	0.000000	0.000004	-0.000000	0.000008	-0.000001	0.000028	0.000008	0.000854	0.000014	-0.000353	-0.000026	-0.013985	-0.000266	0.083387	-4.085327	0.020756	-0.473323	0.016093	1.059023	0.000754	-0.088745	-0.057720	-0.029874	0.696152	-0.084608	5.559489
8.170000	-0.004518	-0.866134	0.034287	-1.027057	0.065248	-3.752282	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000004	0.000027	-0.001520	0.000026	-0.000845	0.000080	0.009581	0.000019	-0.006472	0.324689	-0.001903	0.042896	-0.001862	0.029821	-0.000020	-0.090590	4.550078	-0.087234	2.044747	0.136924	36.281034	0.013132	1.033175	-0.018963	0.338318	-0.012332	0.380466	0.000000	0.000004	-0.000000	0.000008	-0.000001	0.000027	0.000007	0.000911	0.000014	-0.000353	-0.000026	-0.014109	-0.000265	0.082512	-4.009985	0.020685	-0.471067	0.016085	1.046576	0.000754	-0.088575	-0.062445	-0.032554	0.743921	-0.091264	5.559172
8.180000	-0.004389	-0.855870	0.034097	-1.023641	0.065122	-3.748306	0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000005	0.000027	-0.001511	0.000026	-0.000848	0.000079	0.009440	0.000016	-0.005610	0.283141	-0.001685	0.037930	-0.001690	0.040513	-0.000012	-0.091471	4.549426	-0.087568	2.052345	0.135993	36.336625	0.012800	1.033889	-0.019087	0.342847	-0.012645	0.397927	0.000000	0.000004	-0.000000	0.000007	-0.000001	0.000026	0.000006	0.000968	0.000013	-0.000350	-0.000027	-0.014204	-0.000266	0.081719	-3.936048	0.020650	-0.469582	0.016110	1.034568	0.000755	-0.088357	-0.067549	-0.035084	0.789056	-0.097495	5.558883
8.190000	-0.004263	-0.845636	0.033906	-1.020177	0.064992	-3.744122	0.000000	0.000001	-0.000000	0.000001	-0.000000	0.000005	0.000027	-0.001501	0.000026	-0.000852	0.000079	0.009300	0.000013	-0.004746	0.241938	-0.001463	0.032911	-0.001516	0.051151	-0.000005	-0.092348	4.548716	-0.087924	2.060332	0.135010	36.392213	0.012479	1.033595	-0.019206	0.347381	-0.012965	0.416009	0.000000	0.000003	-0.000000	0.000007	-0.000001	0.000025	0.000005	0.001024	0.000013	-0.000345	-0.000028	-0.014274	-0.000265	0.080653	-3.846678	0.020558	-0.466735	0.016090	1.020427	0.000755	-0.088105	-0.073207	-0.037463	0.831551	-0.103310	5.558625
8.200000	-0.004141	-0.835392	0.033713	-1.016671	0.064859	-3.739775	0.000000	0.000001	-0.000000	0.000001	-0.000000	0.000005	0.000027	-0.001490	0.000026	-0.000855	0.000079	0.009159	0.000010	-0.003900	0.201962	-0.001245	0.027970	-0.001344	0.061596	0.000003	-0.093223	4.547950	-0.088304	2.068743	0.133969	36.447800	0.012157	1.031769	-0.019319	0.352022	-0.013304	0.435449	0.000000	0.000003	-0.000000	0.000006	-0.000001	0.000024	0.000003	0.001082	0.000013	-0.000336	-0.000029	-0.014311	-0.000267	0.080251	-3.786455	0.020658	-0.468175	0.016237	1.010961	0.000756	-0.087783	-0.078958	-0.039694	0.871423	-0.108683	5.558391
8.210000	-0.004021	-0.825140	0.033520	-1.013121	0.064724	-3.735265	0.000000	0.000001	-0.000000	0.000001	-0.000000	0.000005	0.000027	-0.001479	0.000026	-0.000858	0.000078	0.009017	0.000007	-0.003072	0.163213	-0.001030	0.023107	-0.001174	0.071847	0.000011	-0.094097	4.547128	-0.088708	2.077580	0.132869	36.503383	0.011834	1.028410	-0.019426	0.356768	-0.013661	0.456247	0.000000	0.000003	-0.000000	0.000006	-0.000001	0.000022	0.000002	0.001142	0.000012	-0.000323	-0.000030	-0.014317	-0.000272	0.080511	-3.755377	0.020950	-0.473902	0.016551	1.006170	0.000756	-0.087392	-0.084800	-0.041779	0.908672	-0.113614	5.558181
8.220000	-0.003904	-0.814926	0.033325	-1.009526	0.064585	-3.730550	0.000000	0.000001	-0.000000	0.000001	-0.000000	0.000006	0.000027	-0.001467	0.000026	-0.000861	0.000078	0.008875	0.000005	-0.002383	0.130696	-0.000855	0.019133	-0.001040	0.081403	0.000018	-0.094967	4.546257	-0.089131	2.086763	0.131723	36.558964	0.011516	1.024244	-0.019528	0.361519	-0.014023	0.477569	0.000000	0.000002	-0.000000	0.000006	-0.000001	0.000021	0.000000	0.001202	0.000012	-0.000308	-0.000031	-0.014300	-0.000259	0.075939	-3.521872	0.019777	-0.447113	0.015543	0.979927	0.000757	-0.086986	-0.090364	-0.043752	0.944034	-0.118244	5.557974
8.230000	-0.003790	-0.804785	0.033130	-1.005883	0.064442	-3.725601	0.000000	0.000001	-0.000000	0.000001	-0.000000	0.000006	0.000027	-0.001455	0.000026	-0.000864	0.000078	0.008734	0.000004	-0.001917	0.107950	-0.000746	0.016621	-0.000964	0.089911	0.000026	-0.095832	4.545340	-0.089570	2.096234	0.130542	36.614543	0.011210	1.019786	-0.019628	0.366205	-0.014384	0.498825	0.000000	0.000002	-0.000000	0.000005	-0.000001	0.000022	-0.000001	0.001258	0.000011	-0.000292	-0.000032	-0.014268	-0.000213	0.062648	-2.922249	0.015968	-0.361792	0.012159	0.913764	0.000758	-0.086604	-0.095388	-0.045638	0.978029	-0.122672	5.557754
8.240000	-0.003680	-0.794676	0.032933	-1.002194	0.064295	-3.720450	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000006	0.000027	-0.001442	0.000026	-0.000866	0.000078	0.008593	0.000002	-0.001576	0.090871	-0.000672	0.014907	-0.000919	0.097781	0.000033	-0.096694	4.544373	-0.090029	2.106059	0.129314	36.670120	0.010908	1.014439	-0.019722	0.370908	-0.014751	0.520698	0.000000	0.000002	-0.000000	0.000005	-0.000000	0.000022	-0.000002	0.001315	0.000011	-0.000273	-0.000033	-0.014212	-0.000152	0.045143	-2.146292	0.010880	-0.248102	0.007620	0.829092	0.000759	-0.086203	-0.100174	-0.047409	1.010055	-0.126781	5.557539
8.250000	-0.003572	-0.784601	0.032736	-0.998459	0.064146	-3.715100	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000006	0.000027	-0.001428	0.000027	-0.000869	0.000077	0.008452	0.000002	-0.001360	0.079461	-0.000633	0.013991	-0.000906	0.105013	0.000041	-0.097553	4.543355	-0.090507	2.116239	0.128039	36.725695	0.010611	1.008203	-0.019813	0.375626	-0.015126	0.543188	0.000000	0.000002	-0.000000	0.000005	-0.000000	0.000023	-0.000004	0.001371	0.000010	-0.000252	-0.000034	-0.014133	-0.000075	0.023425	-1.194000	0.004514	-0.106042	0.001927	0.725912	0.000760	-0.085780	-0.104724	-0.049064	1.040110	-0.130574	5.557329
8.260000	-0.003467	-0.774562	0.032537	-0.994679	0.063992	-3.709547	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000006	0.000027	-0.001414	0.000027	-0.000871	0.000077	0.008311	0.000002	-0.001259	0.073296	-0.000628	0.013810	-0.000923	0.111655	0.000048	-0.098408	4.542287	-0.091004	2.126766	0.126718	36.781267	0.010322	1.001006	-0.019894	0.380227	-0.015500	0.565888	0.000000	0.000002	-0.000000	0.000005	-0.000000	0.000024	-0.000005	0.001424	0.000009	-0.000230	-0.000035	-0.014031	-0.000018	0.007110	-0.477540	-0.000263	0.000586	-0.002347	0.648867	0.000761	-0.085336	-0.109339	-0.050606	1.068259	-0.134051	5.557140
8.270000	-0.003368	-0.764670	0.032337	-0.990797	0.063831	-3.703508	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000007	0.000027	-0.001399	0.000027	-0.000873	0.000076	0.008173	0.000001	-0.001200	0.069228	-0.000632	0.013871	-0.000948	0.118068	0.000056	-0.099255	4.541150	-0.091533	2.137865	0.125328	36.836836	0.010076	0.994057	-0.019973	0.384600	-0.015854	0.587358	0.000000	0.000002	-0.000000	0.000005	-0.000000	0.000022	-0.000007	0.001469	0.000008	-0.000207	-0.000036	-0.013918	-0.000016	0.006390	-0.433390	-0.000410	0.004088	-0.002466	0.644129	0.000763	-0.084948	-0.112690	-0.051931	1.092818	-0.137014	5.556974
8.280000	-0.003272	-0.754878	0.032135	-0.986846	0.063664	-3.697134	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000007	0.000027	-0.001384	0.000027	-0.000875	0.000076	0.008037	0.000001	-0.001151	0.065802	-0.000640	0.013983	-0.000975	0.124411	0.000064	-0.100097	4.539983	-0.092080	2.149323	0.123894	36.892402	0.009866	0.987883	-0.020060	0.388972	-0.016198	0.608038	-0.000000	0.000001	-0.000000	0.000005	-0.000000	0.000021	-0.000008	0.001509	0.000007	-0.000185	-0.000037	-0.013808	-0.000015	0.005779	-0.395849	-0.000533	0.007043	-0.002565	0.640059	0.000764	-0.084626	-0.114374	-0.053100	1.114734	-0.139627	5.556817
8.290000	-0.003177	-0.745087	0.031933	-0.982894	0.063497	-3.690761	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000007	0.000027	-0.001368	0.000027	-0.000876	0.000076	0.007900	0.000001	-0.001102	0.062376	-0.000647	0.014095	-0.001002	0.130754	0.000071	-0.100939	4.538815	-0.092628	2.160781	0.122461	36.947968	0.009655	0.981709	-0.020148	0.393345	-0.016542	0.628719	-0.000000	0.000001	-0.000000	0.000004	-0.000000	0.000020	-0.000009	0.001550	0.000006	-0.000162	-0.000038	-0.013699	-0.000013	0.005168	-0.358308	-0.000657	0.009997	-0.002665	0.635989	0.000765	-0.084304	-0.116057	-0.054269	1.136650	-0.142240	5.556661
8.300000	-0.003087	-0.735495	0.031729	-0.978829	0.063321	-3.683816	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000007	0.000027	-0.001351	0.000027	-0.000877	0.000075	0.007768	0.000001	-0.001065	0.059695	-0.000656	0.014266	-0.001031	0.137029	0.000079	-0.101769	4.537478	-0.093205	2.172818	0.120963	37.003530	0.009454	0.975380	-0.020222	0.397310	-0.016861	0.648115	-0.000000	0.000001	-0.000000	0.000004	-0.000000	0.000019	-0.000010	0.001584	0.000006	-0.000140	-0.000039	-0.013570	-0.000012	0.004683	-0.328595	-0.000755	0.012336	-0.002745	0.633015	0.000766	-0.083948	-0.119956	-0.055317	1.156698	-0.144559	5.556532
8.310000	-0.003002	-0.726046	0.031524	-0.974682	0.063138	-3.676459	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000007	0.000027	-0.001334	0.000027	-0.000878	0.000075	0.007639	0.000001	-0.001036	0.057549	-0.000667	0.014479	-0.001062	0.143255	0.000087	-0.102590	4.536018	-0.093804	2.185271	0.119417	37.059090	0.009259	0.968941	-0.020286	0.400983	-0.017162	0.666590	-0.000000	0.000001	-0.000000	0.000004	-0.000000	0.000018	-0.000011	0.001615	0.000005	-0.000117	-0.000040	-0.013429	-0.000011	0.004290	-0.304511	-0.000834	0.014233	-0.002811	0.630830	0.000767	-0.083567	-0.125450	-0.056278	1.175403	-0.146667	5.556422
8.320000	-0.002916	-0.716597	0.031319	-0.970535	0.062955	-3.669103	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000008	0.000027	-0.001317	0.000027	-0.000878	0.000074	0.007510	0.000001	-0.001008	0.055404	-0.000679	0.014693	-0.001092	0.149482	0.000095	-0.103412	4.534558	-0.094403	2.197724	0.117872	37.114650	0.009065	0.962502	-0.020350	0.404655	-0.017463	0.685064	-0.000000	0.000001	-0.000000	0.000004	-0.000000	0.000017	-0.000012	0.001646	0.000004	-0.000095	-0.000041	-0.013287	-0.000010	0.003897	-0.280428	-0.000913	0.016129	-0.002877	0.628644	0.000769	-0.083186	-0.130944	-0.057239	1.194108	-0.148774	5.556312
8.330000	-0.002831	-0.707149	0.031114	-0.966387	0.062773	-3.661747	0.000000	0.000001	-0.000000	0.000002	-0.000000	0.000008	0.000026	-0.001299	0.000027	-0.000878	0.000074	0.007381	0.000001	-0.000980	0.053259	-0.000690	0.014906	-0.001123	0.155709	0.000102	-0.104233	4.533098	-0.095001	2.210177	0.116326	37.170211	0.008870	0.956063	-0.020414	0.408328	-0.017763	0.703538	-0.000000	0.000001	-0.000000	0.000003	-0.000000	0.000017	-0.000014	0.001677	0.000003	-0.000072	-0.000042	-0.013145	-0.000009	0.003505	-0.256344	-0.000993	0.018025	-0.002943	0.626459	0.000770	-0.082805	-0.136437	-0.058200	1.212813	-0.150882	5.556202
